Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
5/6/2021,AQS,60371302,1,12.10,ug/m3 LC,51.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/7/2021,AQS,60371302,1,8.70,ug/m3 LC,36.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/8/2021,AQS,60371302,1,9.30,ug/m3 LC,39.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/9/2021,AQS,60371302,1,13.40,ug/m3 LC,54.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/10/2021,AQS,60371302,1,10.50,ug/m3 LC,44.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/11/2021,AQS,60371302,1,11.80,ug/m3 LC,49.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/12/2021,AQS,60371302,1,9.20,ug/m3 LC,38.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/13/2021,AQS,60371302,1,8.50,ug/m3 LC,35.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/14/2021,AQS,60371302,1,8.00,ug/m3 LC,33.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/15/2021,AQS,60371302,1,5.70,ug/m3 LC,24.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/16/2021,AQS,60371302,1,2.50,ug/m3 LC,10.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/17/2021,AQS,60371302,1,4.70,ug/m3 LC,20.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/18/2021,AQS,60371302,1,7.00,ug/m3 LC,29.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/19/2021,AQS,60371302,1,9.90,ug/m3 LC,41.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/20/2021,AQS,60371302,1,12.90,ug/m3 LC,53.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/21/2021,AQS,60371302,1,11.00,ug/m3 LC,46.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/22/2021,AQS,60371302,1,11.20,ug/m3 LC,47.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/23/2021,AQS,60371302,1,12.70,ug/m3 LC,52.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/24/2021,AQS,60371302,1,11.50,ug/m3 LC,48.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/25/2021,AQS,60371302,1,11.10,ug/m3 LC,46.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/26/2021,AQS,60371302,1,13.40,ug/m3 LC,54.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/27/2021,AQS,60371302,1,12.20,ug/m3 LC,51.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/28/2021,AQS,60371302,1,10.80,ug/m3 LC,45.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/29/2021,AQS,60371302,1,9.40,ug/m3 LC,39.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/30/2021,AQS,60371302,1,8.40,ug/m3 LC,35.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
5/31/2021,AQS,60371302,1,10.10,ug/m3 LC,42.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/1/2021,AQS,60371302,1,13.00,ug/m3 LC,53.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/2/2021,AQS,60371302,1,8.40,ug/m3 LC,35.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/3/2021,AQS,60371302,1,6.60,ug/m3 LC,28.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/4/2021,AQS,60371302,1,6.00,ug/m3 LC,25.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/5/2021,AQS,60371302,1,5.60,ug/m3 LC,23.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/6/2021,AQS,60371302,1,4.30,ug/m3 LC,18.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/7/2021,AQS,60371302,1,2.60,ug/m3 LC,11.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/8/2021,AQS,60371302,1,5.20,ug/m3 LC,22.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/9/2021,AQS,60371302,1,5.80,ug/m3 LC,24.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/10/2021,AQS,60371302,1,7.20,ug/m3 LC,30.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/11/2021,AQS,60371302,1,10.30,ug/m3 LC,43.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/12/2021,AQS,60371302,1,10.70,ug/m3 LC,45.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/13/2021,AQS,60371302,1,7.90,ug/m3 LC,33.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/14/2021,AQS,60371302,1,8.00,ug/m3 LC,33.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/15/2021,AQS,60371302,1,11.80,ug/m3 LC,49.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/16/2021,AQS,60371302,1,13.70,ug/m3 LC,54.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/17/2021,AQS,60371302,1,11.20,ug/m3 LC,47.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/18/2021,AQS,60371302,1,12.30,ug/m3 LC,51.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/19/2021,AQS,60371302,1,12.00,ug/m3 LC,50.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/20/2021,AQS,60371302,1,9.00,ug/m3 LC,38.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/21/2021,AQS,60371302,1,8.70,ug/m3 LC,36.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/22/2021,AQS,60371302,1,5.60,ug/m3 LC,23.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/23/2021,AQS,60371302,1,4.10,ug/m3 LC,17.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/24/2021,AQS,60371302,1,3.00,ug/m3 LC,13.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/25/2021,AQS,60371302,1,5.50,ug/m3 LC,23.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/26/2021,AQS,60371302,1,9.80,ug/m3 LC,41.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/27/2021,AQS,60371302,1,13.00,ug/m3 LC,53.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/28/2021,AQS,60371302,1,12.90,ug/m3 LC,53.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/29/2021,AQS,60371302,1,7.10,ug/m3 LC,30.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
6/30/2021,AQS,60371302,1,6.90,ug/m3 LC,29.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/1/2021,AQS,60371302,1,7.60,ug/m3 LC,32.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/2/2021,AQS,60371302,1,9.80,ug/m3 LC,41.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/3/2021,AQS,60371302,1,8.90,ug/m3 LC,37.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/4/2021,AQS,60371302,1,28.10,ug/m3 LC,85.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/5/2021,AQS,60371302,1,13.50,ug/m3 LC,54.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/6/2021,AQS,60371302,1,8.00,ug/m3 LC,33.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/7/2021,AQS,60371302,1,10.50,ug/m3 LC,44.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/8/2021,AQS,60371302,1,12.50,ug/m3 LC,52.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/9/2021,AQS,60371302,1,11.80,ug/m3 LC,49.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/10/2021,AQS,60371302,1,14.20,ug/m3 LC,55.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/11/2021,AQS,60371302,1,12.10,ug/m3 LC,51.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/12/2021,AQS,60371302,1,10.00,ug/m3 LC,42.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/13/2021,AQS,60371302,1,11.90,ug/m3 LC,50.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/14/2021,AQS,60371302,1,8.30,ug/m3 LC,35.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/15/2021,AQS,60371302,1,7.00,ug/m3 LC,29.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/16/2021,AQS,60371302,1,7.00,ug/m3 LC,29.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/17/2021,AQS,60371302,1,8.70,ug/m3 LC,36.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/18/2021,AQS,60371302,1,8.90,ug/m3 LC,37.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/19/2021,AQS,60371302,1,10.00,ug/m3 LC,42.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/20/2021,AQS,60371302,1,12.60,ug/m3 LC,52.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/21/2021,AQS,60371302,1,14.10,ug/m3 LC,55.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/22/2021,AQS,60371302,1,14.90,ug/m3 LC,57.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/23/2021,AQS,60371302,1,16.80,ug/m3 LC,61.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/24/2021,AQS,60371302,1,14.00,ug/m3 LC,55.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/25/2021,AQS,60371302,1,9.80,ug/m3 LC,41.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/26/2021,AQS,60371302,1,9.40,ug/m3 LC,39.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/27/2021,AQS,60371302,1,7.50,ug/m3 LC,31.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/28/2021,AQS,60371302,1,7.00,ug/m3 LC,29.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/29/2021,AQS,60371302,1,8.00,ug/m3 LC,33.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/30/2021,AQS,60371302,1,9.50,ug/m3 LC,40.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
7/31/2021,AQS,60371302,1,8.40,ug/m3 LC,35.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/1/2021,AQS,60371302,1,7.50,ug/m3 LC,31.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/2/2021,AQS,60371302,1,8.10,ug/m3 LC,34.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/3/2021,AQS,60371302,1,9.30,ug/m3 LC,39.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/4/2021,AQS,60371302,1,11.80,ug/m3 LC,49.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/5/2021,AQS,60371302,1,13.90,ug/m3 LC,55.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/6/2021,AQS,60371302,1,12.60,ug/m3 LC,52.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/7/2021,AQS,60371302,1,12.00,ug/m3 LC,50.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/8/2021,AQS,60371302,1,10.20,ug/m3 LC,43.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/9/2021,AQS,60371302,1,9.70,ug/m3 LC,40.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/10/2021,AQS,60371302,1,9.50,ug/m3 LC,40.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/11/2021,AQS,60371302,1,10.40,ug/m3 LC,43.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/12/2021,AQS,60371302,1,11.00,ug/m3 LC,46.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/13/2021,AQS,60371302,1,9.20,ug/m3 LC,38.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/14/2021,AQS,60371302,1,10.20,ug/m3 LC,43.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/15/2021,AQS,60371302,1,10.10,ug/m3 LC,42.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/16/2021,AQS,60371302,1,11.00,ug/m3 LC,46.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/17/2021,AQS,60371302,1,9.50,ug/m3 LC,40.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/18/2021,AQS,60371302,1,6.50,ug/m3 LC,27.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/19/2021,AQS,60371302,1,5.50,ug/m3 LC,23.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/20/2021,AQS,60371302,1,6.80,ug/m3 LC,28.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/21/2021,AQS,60371302,1,8.60,ug/m3 LC,36.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/22/2021,AQS,60371302,1,14.70,ug/m3 LC,56.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/23/2021,AQS,60371302,1,12.70,ug/m3 LC,52.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/24/2021,AQS,60371302,1,9.70,ug/m3 LC,40.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/25/2021,AQS,60371302,1,12.30,ug/m3 LC,51.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/26/2021,AQS,60371302,1,17.20,ug/m3 LC,62.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/27/2021,AQS,60371302,1,15.40,ug/m3 LC,58.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/28/2021,AQS,60371302,1,14.60,ug/m3 LC,56.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/29/2021,AQS,60371302,1,13.70,ug/m3 LC,54.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/30/2021,AQS,60371302,1,16.50,ug/m3 LC,60.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
8/31/2021,AQS,60371302,1,18.80,ug/m3 LC,65.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
9/1/2021,AQS,60371302,1,13.60,ug/m3 LC,54.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
9/2/2021,AQS,60371302,1,12.10,ug/m3 LC,51.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
9/3/2021,AQS,60371302,1,15.40,ug/m3 LC,58.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
9/4/2021,AQS,60371302,1,16.40,ug/m3 LC,60.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
9/5/2021,AQS,60371302,1,18.50,ug/m3 LC,64.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
9/6/2021,AQS,60371302,1,16.30,ug/m3 LC,60.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
9/7/2021,AQS,60371302,1,14.70,ug/m3 LC,56.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
9/8/2021,AQS,60371302,1,14.80,ug/m3 LC,57.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
9/9/2021,AQS,60371302,1,11.00,ug/m3 LC,46.00,Compton,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,33.901389,-118.205
